Mito	OTU_28831;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28829;size=2	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28818;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28805;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28804;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28795;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28790;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28788;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28783;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28780;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28774;size=2	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28772;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28771;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28765;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28756;size=2	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_28752;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28749;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28748;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28746;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28732;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28717;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28716;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28702;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28697;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28691;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28689;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28685;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28684;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28681;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28678;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28676;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28674;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28669;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28659;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28654;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28649;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28647;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28637;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28635;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28633;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28626;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28624;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28622;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28607;size=2	99.598	249	1	0	575	823	3	251	1.88e-124	444
Mito	OTU_28606;size=3	100.000	246	0	0	577	822	4	249	1.88e-124	444
Mito	OTU_28603;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28594;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28592;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28588;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28586;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28581;size=3	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_28578;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28577;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28575;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28569;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28564;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28555;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28550;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28548;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28547;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28542;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28528;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28525;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28522;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28520;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28518;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28516;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28515;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28513;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28509;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28508;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28507;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28505;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28503;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28501;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28500;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28494;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28486;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28477;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28469;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28463;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28462;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28454;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28452;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28451;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28449;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28445;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28436;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28433;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28430;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28428;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28426;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28424;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28418;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28412;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28411;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28410;size=5	99.203	251	2	0	573	823	2	252	1.88e-124	444
Mito	OTU_28403;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28400;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28399;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28396;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28386;size=3	99.203	251	2	0	573	823	2	252	1.88e-124	444
Mito	OTU_28383;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28379;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28377;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28369;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28365;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28362;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28356;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28353;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28347;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28346;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28335;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28333;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28330;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28327;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28323;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28318;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28317;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28311;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28303;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28300;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28295;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28294;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28279;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28278;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28276;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28260;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28259;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28257;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28255;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28254;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28250;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28248;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28246;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28243;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28237;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28236;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28231;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28222;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28221;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28218;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28207;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28206;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28197;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28193;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28190;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28189;size=5	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28182;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28177;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28173;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28171;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28166;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28159;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28158;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28149;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28146;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28137;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28135;size=4	100.000	246	0	0	578	823	5	250	1.88e-124	444
Mito	OTU_28129;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28127;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28126;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28124;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28123;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28120;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28119;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28112;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28111;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28105;size=2	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28101;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28093;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28086;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28071;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28067;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28059;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28056;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28054;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28053;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28046;size=2	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_28041;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28039;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28037;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28014;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28013;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28011;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28010;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28002;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_28001;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27998;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27993;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27989;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27982;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27981;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27976;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27973;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27971;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27966;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27963;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27962;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27946;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27944;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27937;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27934;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27932;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27931;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27928;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27926;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27923;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27919;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27917;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27915;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27914;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27906;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27902;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27901;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27899;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27896;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27895;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27892;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27891;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27881;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27876;size=4	100.000	246	0	0	578	823	9	254	1.88e-124	444
Mito	OTU_27869;size=2	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_27867;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27864;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27863;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27862;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27861;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27860;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27858;size=2	99.203	251	2	0	573	823	2	252	1.88e-124	444
Mito	OTU_27857;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27850;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27846;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27844;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27842;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27839;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27834;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27833;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27827;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27823;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27795;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27794;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27791;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27779;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_27770;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27765;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27763;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27757;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27754;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27750;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27747;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27743;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27736;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27734;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27732;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27731;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27730;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27729;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27723;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27721;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27719;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27707;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27702;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27699;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27697;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27696;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27693;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27686;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27685;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27684;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27682;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27674;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27657;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27650;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27649;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27648;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27639;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27638;size=3	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_27637;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27633;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27632;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27622;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27620;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27612;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27608;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27607;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27605;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27599;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27598;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27593;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27590;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27587;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27582;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27580;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27579;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27576;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27574;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27572;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27568;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27566;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27557;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27542;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27534;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27529;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27528;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27526;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27524;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27522;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27521;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27518;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27515;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27512;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27511;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27502;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27498;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27490;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27489;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27484;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27483;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27481;size=5	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27480;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27477;size=6	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27474;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27473;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27472;size=3	99.598	249	1	0	575	823	3	251	1.88e-124	444
Mito	OTU_27469;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27468;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27465;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27464;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27462;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27441;size=2	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27439;size=4	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_27433;size=3	99.203	251	2	0	573	823	1	251	1.88e-124	444
